id,text,label
1232,"Apakah anjo Puang na battu ri Mesir Kuno ni kiok Ra? Apakah anne puanga niak bantuk na, atoka sekre konsep ji? Apakah anne puang nga tau ap parek atoka sekre tau ja? Apakah anne puang nga parallu ni sembah atokah parallu ni isseng ji? Apakah anne Puang nga identik ki siagang sekre agama atokah apakah anjo puang nga tena niak agama na? Apakah anjo puang nga antu konsep battu ri tau tong ja atokah ni konsep kan battu ri makhluk lainga? Apakah Puang nga tatta ji niak punna tau tena niak atoka Puang niak kah untuk tau ji todong barak niak pimpingi? . ",religion
4756,"Tena marina Jojo akjallo, angngarruk tojek battu bari’basak kijai. Teai nganre, teai tinro, teai akkana. Battui manggena nakuktaknang bainenna ngurai kamma anjo anaknu. Njari anne Jojo mokjoki nasabak eroki mange aklam ammalli baju beru nasabak la lappasakmi bedek taua. Urangna maraenga lekbak ngasengmi ammalli baju beru nampa napaccinikangi Jojo ri sikolana. Padahal niak kija rua minggu la puasa taua, punna liba dudui ammalli baju beru biasa tenapa na lappasak lekbakmi napake. Njari ni nyoyokmi anne surang manggena kua punna libur sikolai allona sattu, mangemi akboya baju beru, mingka parallui rajing Jojo nabali ammakna ri ballak, appilajarak bissa pirin, barrasak, appel, punna rajingi la niballiangi tallu baju beru. Langsung mami sannang, makkalaki mange narakak manggena.",religion
2004,"Katte ni pakarammula anjo ri muko na ballak na sistem na pre order ki. Balukan ta ri awalak awalak lumayan bajik ji, beberapa circle ta na respongi na balli ji produk ta. Nampa sanggeng na katte sikbuntuluk siagang salah sekre reseller kanre kanreang khas Bandung antu ni balukkan mae ri Semarang. Reseller na anjo memang na sarei dampak signifikan mae ri balukan ta. Mingka seiring lalang na wattu, jumlah kuantiti pemesan na anjo reseller ka ri Semarang pakarammula mi kurang, otomatis penjualan ta katte minawang tongi kurang. Ni tambahi, katte stuck ri penjualan nga antu ri agang agang ta ji nampa sessa inji ki antama ri pasaranga. ",business
3127,"Anjo senjata paling terkenal ri Indonesia anjo Keris. Anne keris bentuk na la'bui sikamma parang nampa niak jai ukiran na ri keris na. Anne keris ka sallo mi tau indonesia ya na parek senjata tradisional, battu na ji ri abad 17 ri pake mentongmi jai ri pulau jawa. Anne keris ka poe jai macam-kacam na ri Indonesia. Jai tongi bentuk ukiran na ta'gantung daerah kamae ya niak keris na. Ri jamang rioloang anne keris ka ri pakei na lawang penjajah na ri Indonesia. Ri pulau jawa paling jai anne jenis-jenis na keris ka. Ka ri pulau jawa mentong lompo papparek na.",culture & heritage
3128,"Badik Karaeng battu ri Kabupaten Bone, Sulawesi Selatan. Niak ukuran na lompoi sike'de la'bu na siagang 20-25 cm. Anne Badik ka sikammai Badik Lompo Battang ka a'bukku' ki bilah badik na nampa lompoi. Badik Karaeng ri pare' battu ri logam kualitas na baji' ka nampa ri sareangi poe pamor ga'ga ri hulu na, sikamma pamor timpalaja ato pamor mallasoancale. Sikamma arenna anne Badik Karaenga ri pake ki siagang Karaeng-karaeng na Bone Riolo. Tau na ngaseng na tappaki punna badikka anne areng lainna Gencong Karaeng ato Bontoala anne ri pare'ki siagang tau alusu'. Anjomi tena na herang niak kassa' magis na anjo Badik Karaenga ri tappaki tinggi'i.",culture & heritage
3934,"Malang anne nia' ki ri datarang tinggi, wisatana anne ri malang jai nia' Moncong Bromo, Je'ne Terjun, Pantai Kassi' Kebo, siagang teluk gammara'ka. Wisata ri malang anne singkammai harta karun tacokkoa gammara'ki siagang sinaoki. Makase're, Je'ne Terjujn Coban Sewu anne je'ne terjung tinngina siratu' sagang tujumpulo metere' naturungi tebing bulo. taua kulle tongi nanikmati paccinikanga siagang jappa bangkeng nasaba' nia jalur jappa rinjo. Makarua, Boon Pring Andeman anne destinasi wisata cocoki riuluruk pammankanga. Rinni nia' wahana akarenanga, misalnya kolam renang, balong lompoa, sapeda kitik, siagang maraenga. Makaappa, The Secret Valley anne pamantangang wisatayya nasajikagi pamantangang alam anjo pa'moncongang siagang pa'pokokang sejuk siagang gammara'. Punna ero' mae rinni kullei ajappa ri oloang setapaka sangenna na'rapi' ri bukitka. Kulle tongi mae akkema rinni ammayara dua' ratu ribu si allo.",leisures
3654,"Erok a'balu merek ta kale-kale, boyai mentongmi identitas baji' na produk ka sanggeng na ri isseng tau a. A'balu produk ato jasa ri online anjo kulle apparek areng Produk ato Toko menarik ka. Cara A'balu online gampangi ri gaukang punna barang na battu ri merek lainga. Punna le'ba mi ri tantukang areng produk ta ato areng toko na gampangmi paballi a na isseng anjo produk ta. Kulle tongi ri pilih tampa' jualan ta ri online ka yang cocok ka ri pasarkan anjo produk ka. Mulai mentongmi pilajari kabijakan na na sistem marketplace na tampa' jualan online ta. Sanggeng na kulle baji' balukang ta nampa kulle anjari lompo bisnis ka.",business
3069,"Peringatan Maulid Nabi Muhamad SAW ri Indonesia, ri gaukang ri tanggala 20 Rabiul awal ri kelender Hijriah. Anjo allo lassu na Nabi Muhammad SAW, anjari taung-taung na ummat muslim na peringati allo Maulid Nabi ya. Jai ri daerah ri Indonesia na panjari acara adat tommi. Ka taung-taungi harus ri gaukang anne maulid ka, ka ri tappa ki kulle anjari barakka ri ummat na nabi Muhammad SAW. Sikamma ri daerah Sulawesi selatan, na peringati na parekang kanre-kanreang sikamma bayao, songkolo na jai lauk na. Nampa ri pantama ri pantenga, ri doakang tommi na kulle anjari barakka. Ri bagikang tommi ri tau maraenga ",religion
3005,"Niak kisah battu ri Al-qur'an anjo Nabi Isa AS lassu ki ri ammak na Siti Maryam aren na. Siti Maryam anjo anak angka' na battu ri nabi  Zakaria AS. Siti Maryam anjo baine suci tallasak ri jamang na nabi Zakaria AS. Niak allo Allah SWT na tiupkangi roh ri lalang kandungan na Siti Maryam sanggeng na attianang tena niak bura'ne na. Lassu na anjo Nabi Isa AS jai tau pakkanai ka anjo nabi Isa AS tena niak mangge na. Ka ammak na Siti Maryam tena na pernah bunting na ri ti'gala ri bura'ne kamae mae ya Tapi Allah SWT na sareang mi mukjizat ri bayi na Nabi Isa AS, sanggeng na kulle akkana ri jai tau bahwa ia anjo ana' suci ri sareangi ri ammak na battu ri Allah SWT.",religion
2480,"Pertama punna katte tersesat ki, mempo maki rong sinamperek. Ak pikirik ki ,pikkirik waras ki. Ki observasi anjo keadaanga niak ka ri sekeliling ta, ki pantau ii siagang ki boyai ii punna niak celah na. Ki parek mi planning, rencanakangi erok ki mae kamae selanjut na, kulle ka moterek ki mae ri titik awalak na atokah ammantang jaki attayang pertolonga. Nampa punn anjo sumpaeng cara cara yaa tena pa na berhaselek. Kulle kate ni pastikan lalang kondisi Survival ki. Nampa keterampilan dasarak ka anjo Survivalka harusuk ki katte ni isseng sebelum na mendaki ki moterek. Kulle ni parek bivak, kulle ni parek api, kulle ni bedakan kamae tumbuhan kulle ni kanre, siagang kemae tena ya kulle ni kanre. ",slice of life
4749,"Anjo nakua pak ustazka, bainea biasa punna larroi ri buru’nenna tena nasareangi jatah, manna appalaki buru’nenna teai nasareang ka mokjoki. Padahal anjomi salah sekre dosa lompo bainea mange ri buru’nengna. Punna tea nisare kamase, dosa maki. Nisuro attayang poeng na dosa maki apalagi punna tena nisarei. Langngura mako punna aklampai mange boya baine maraeng, nampaipi antu nusassalak kalengnu. Anjomi nikua punna larroko teako sanna dudu, bajikangngang istigfarko. Nasabak punna larroi taua biasa anjo sambarang tommi napau, sambarangmi assuluk battu ri bawana. Anjomi parek sibeserek biasa taua pole. Anu sa’barakji buru’nenna, bainena sambarang issedek napau njari larro tommi. Anjomi nakua taua punna larroki bajikangngang merekki daripada akkana-kana.",religion
3140,"Ganrang Bulo anjo alat musik na tau bugis mangkasara ka sikammai gendang. Niak poe beda na ganrang bulo siagang ganrang lainna ri pulau jawayya. Anne alat musik tradisional na Sulawesi Selatan ca'di ukuranna punna ganrang na jawayya lompoi sike'de. Ganrang bulo niak rua sisi na punna ri karenai na kulle assulu sa'ranna. Salah se're na sisi na lompoi se're. Ganrang bulo di karenai siagang cara ri ganrang kayu se're sisi lompo na punna sisa ca'di na ri ganrang siagang limang ji. Biasana Ganrang Bulo ri siagangi seruling punna ri karenai. Ganrang Bulo ri gappai punna niak acara bunting, acara resmi pemerintahan na acara lainna.",culture & heritage
1657,"Tau Indonesia memang jagoi punna masalah heboh di’. Silalang na 5 pertandingan antu nakke ku cinika, anjo ngaseng na gappai sambutan heboh battu ri panontonga tau Indonesia ya. Teai pemain Indonesia tattak ji na soraki. Accinik cinik anne pertandingan nga battu na awalak sanggeng na akhere todong na pareki pajaku pakrisi nah. Nakke sanggeng ku menteng menteng punna mangngang ma ku regangkangi otot na paja ku. Nakke sempat ka mallak kah biasa na ri ruangan ramai siagan tattutup ki kulle tena niak sinyal. Mingka ternyata rinjo tena na sussa sinyal ka sama sekali. Jari punna bosanga kulle ja karena karena hape. ",sports
2505,"Penilaian keadaan darurat na tim tanggap darurat kulle na pake alat pelindung kaleng siagang na perissa area barak kulle na pastikan anjo ngaseng pegawai lekba mo suluk battu ri gedung / tampak anjama siagang kulle na parek penilaian anjo keadaan darurat ka termasuk ni identifikasi anjo penyebab na kejadianga . Pelaporan na ni parek punna lekba mo penilaian na anjo keadaan darurat ka, punna anjo insiden ka na akibatkangi korban jiwa, niak mo lappasak na zat berbahaya mae ri lingkungan / pencemaran lingkungan siagang dampak na mae ri masyarakat sekitarak antu kulle penanggung jawab jamang jamanga renovasi wajib na laporokan kejadian mae ri PMU.",slice of life
1779,"Punna populasi na anjari jai mi, kebutuhan na todong mae ri tampak na mantang siagang kanre kanre na kulle tambah jai. Masalah na, punna kebutuhan tampak mantang na ak tambah ii, lahan pertanian na kulle kurang. Katte kulle ni cinik kaleng kaleng ta, tanah tanah kosonga antu kamma kamma anne anjari perumahan. Populasi na kulle ak tambah na parallui labbi jai kanre kanreang, sementara anjo lahan pertanian na malah tambah sempit ki. Anjo mi sabak na, harga na pangan nga kulle lumpa rate. Naik na anjo harga pangan nga kulle na cekik jai tau, jari demo na tuntut kenaikan gajia kulle samakin jai. ",technology
1204,"Nakke kulle ku jawab battu ri pengalaman ku anjari alumni Universitas Muhammadiyah paling lompo nomorok rua (2) niaka ri kota Jogja. Jawaban na antu mi tena ni awasi. Kegiatan beribadah ta tena ni awasi singkamma pikiran na taua kana ketat ki conto na allo allo mahasiswa ngaseng harusuki sambayang ri masigi na kampus mingka battu mi wattu na manna sementara wattu kuliah. Mingka kamma anjo, kegiatan peribadatan ni kelola sedemikian na kulle anjo mahasiswa anjari labbi tertib siagang na pahami berbagai macam naliterasi keagamaan siagang ibadah. Contoh na sala sekre na ni pare jai janisik na mata kuliah agama siagang mata kuliah sertifikasi agama.",religion
3460,Radio kulle maju teknologi na berka' tekunan na tallu tau cara'de anjo antara se're tau ahli teori ilmu alam arenna James Maxwell kulkei na gappa rumus sanna susah na anjo kullei na panjari gelombang elektromagnetis anjo gelombang ri pare ri gelombang radio na televisi ri taung 1865. Awala na sinyal na gappai na kirimkangi ri jaringan nirkabel anjo kurangi ri 10 mil. Tapi ri taung 1897 Guglielmo Marconi ammotere ki na publikasikang panggapa beru na na kulle na kirimkan sinyal nirkabel na ri jarak bellayya poe battu ri sebelum na anjo 12 mil. Anne kamma-kamma ya kurang mi ri minati Radio a ka tau jamang anne na ngai niaka visual na kulle ri cini.,technology
5099,"Biasa punna eroki ammalli HP beru taua, paling pertama naciniki anjo kamera niaka ri HP na, sikura mega picel, kamera ribokona sikura, kamera dallekangna sikura nasabak anjo anjari salah sekre poing penting naciniki taua punna ammalli HP. Apakah kamma-kammayya anne manna eroki nganre taua paralluji napoto rolo’ anjo la na kanrea, tassikekdek-sikekdek appoto mi issedek, niak kajariang mange issedek na alle poto atau pideona njari tenaja na herang taua punna penting dudu anjo kamera HP ya. Padahal riolo punna kullemi attalipong surang akkiring SMS, bajikmi nikasiak anjo HP ya, kinne alele injo anjari pokok ri HP ya. Intumi punna niak HP paling beru ri tokoa, jai tau injo erok nasambei HP na silalonna ka pasti pila’ tinggi tongi resolusi kamerana.",technology
3046,"Kitab Alquran ka ta' bagi ri lalang 114 surah segang setiap surahna ta'bagi ri lalang beberapa ayat. Tau Islamka napercayai punna Al-Qur'an ri firmankan langsung segang Allah Ta Ala ri Muhammad melalui Malaikat Jibril, sikede' demi sikede' selama 22 taung, 2 bulang dan 22 Allo atau punna ri kira-kirai selama 23 taung, ri mulai dari tanggala' 17 Ramadan, Tau Muslim sanna' nahormati Al-Qur'an sebagai salah se're mukjizat sanna' lompona Muhammad, sebagai salah se're tandana kenabian,segang merupakan puncakna ngaseng pesan suciyya (wahyu) yang ri turunkan segang Allah ri mulai Adam sampe pa'la'busangna segang Muhammad. Kata ""Quran"" ri sebutkan si jai 70 kali ri lalangna Al-Qur'an nga.",religion
1219,"Kualitas na kepemimpinan na Nabi Muhammad Shallalu Alaihi Wassalam ni cinik battu inji iyaa caddi, tena pa na anjari Nabi. Sikap siagang perilaku na antu jujuruka siagang adelek lalang berinteraksi na parek ki anjo penduduk na Makkah ni hormati iyaa. Masyarakat Makkah todong na sabbu ki anjari Al Amin (tau ni tappaki) siagang Shadiq (tau sanna bajik na). Ri umuruk na belia inji, Nabi Muhammad Shallalahu Alaihi Wassalam kulle na selesaikan perselisihan ri antara na suku suku Quraisy terkait ka siagang masalah pengembalian na Hajar Aswad mae ri tampak na riolo. Ri tanga tanga na anjo perdebatan nga, Nabi Muhammad Shallalahu Alaihi Wassalam na alle keputusan antu sanna caraddek na kulle na selesaikan anjo situasi aa. ",religion
2996,"Ustadz Abdul somad salah se're ustadz lompo ri Indonesia. Anne Ustadz ka jai na gauang caramah ri jai wilayah ri Indonesia sanggeng na poe ri luara negeri ya. Ustadz Abdul somad biasa na ri singkat ki UAS, beliau tammatan kuliah agama ri Maroko na Mesir. Ri kenal tongi anjari ustad kondang, na biasa na na parek pakakala ki jemaah na punna accaramai. Ka gaya akkana na khas melayu i poe, nakke anjari salah se're fans na anne Ustadz Abdul somad. Beru-beru a anne berui lassu anak bayi baine na battu ri baine muda na. Ka le'ba mi cerai battu ri istri toa na. Baine na poe Ustad Abdul somad masih muda inji ka santri riolo ri pesantren.",religion
3052,"Ri lalang Agama Islam punna tena ri bayara'ki inrang ta anjari pa'gaukang kodi. Ka anjo inranga kammai janji haruski ri tappaki ri bayara'. Punna tau Muslim tena na a'bayara inrang, kullei anjari dosa sanggeng na tau na mate. Anne mi pappilajarang penting na isseng umat Muslim ka, ka niak dampak na sanggeng na ri Akhirat poe. Jai Ulama' na kana punna tena pi na lunasi' inrang na tena kulle antama ri Surga. Niak poe akkana Pahala na tau ang'nginranga kulle na alle tau panginrangi. Anjomi nakke punna niak inrang ku harus mentongi ku bayara’ ka teaja anjari dosai ri mungko lusa.",religion
5396,"Inne magic com ieareka magic jar iareka rice cooker kammami maka sekrea nibuntulu. Injo tumbutulaki inne teknologia arenna Yoshida Minami. Inne ri 1937 nipake na nipakabaji ri tantaran Japang. Injo wattua ammake kayu napajjari tampa na logang punna lappaka tiknok kanre. Na injo kayu nibambangia ri loganga mannasa napakatiknoki kanrea, mingka sanna sallona katena nitongkoki jari mange mange bambanna. Niakkali inne alaka, na nitongkomi inne alaka, lekbana injo tatambalimi tikno kanrea na injo songo kanrea tenamo na mange mange. Inne pikkiran porea nikembangkanmi ri Mitsubishi, sekre perusahaan lompo ri Jepan injo. Mitsubishi nasambai injo kayua mange ri aluminium injo kullea na poreanganga angerang bambang na kayua. ",food & beverages
2703,"Es pisang ijo inne kanreang khas tau suku mangkasara, anjo unti na ri roko’ ki siagang poccopisang. I nakke mange ka a’boya inne Es pisang ijo ri kelapa gading, jakarta utara. Niak balla kanre na balukangi inne Es pisang ijo na jai tau ngai ka annyamang kasia’na baji' tongi oe tampa'na niak AC na. tena na sallo na battu inne pesananku , jai porsi na ka lompoi inne unti na, niak es serutna, sirop eja, susu gantala te’ne na, niak poe bubur sumsum khasna. Inne kasia’na te’ne mami punna antami ri bawa ya. Punna ri kanre patang allo assipa mami ri kanre. Tena poe na kajjala hargana anne Rp. 28.000,-.",food & beverages
4401,"Kualitas siagang mutuna kanre-kanreanga sanna’ pokokna nikontrol siagang nipasadiang ri restorang. Anjomi na niak jama-jamang nikua pengendali mutu. Ia minjo taua la apparessai siagang nasareang kepastiang mutu mange ri pelangganga. Parallui naisseng mutuna kanre-kanreanga sebelum anjo kanreanga nipasuluk atau nibalukkang ri restoranga. Loe najama anne pengendali mutua, kamma naawasi kanre-kanreanga battuna niparek sanggenna tiknok. Na uji anjo kanreang, siagang naparessa ngasengi bahang apa nipake, sikura napake bahanga, sanggenna anjari kanre-kanreang. Sollanna punna niak salah ri anjo kanreanga, kasiakna kah atau kandunganna, kullei nipabajiki memang. Nisambei memangi anjo bahang tala sesuaia, nampa niboyang sambenna. Kulle tongi pole nisambei siagang bahang lakbi bajika. Pokokna parallu mentongi niak tau anjama njari pengendali mutu ri tampak akbaluka kanre-kanreang.",food & beverages
5229,"Anjo bajikna punna anjama kantoroki taua, kullei attamba paissengangta ri anjo bidang tampakta anjama. Kamma ri bidang Humas, jai beru ni isseng tentang anjo jama-jamangta, antekamma batena niurang carita anjo ngaseng wartawanga, antekamma batena apparek berita, antekamma batena nikelola anjo sosial mediayya. Nassana mi jai iyya la ni isseng. Apalagi kullei pila’ jai tau ni issenga, pila’ jai agangta, pila’ jai pengalamanta, anjomi salla’ anjari modalak lalang ri katallasangta. Apalagi punna anjo kantorokta naparek sannangi tau toata, tala niakmo betai anjo. Manna battalaki biasa nikasiak punna jai issedek nijama, mingka punna niciniki anjo tau toayya rannu nasabak kitte, langsungi lannyak anjo mangnganga nikasiak silalonna.
",business
970,"Punna niak wattu ku ri ballak, agang agang ku kulle parek kagitan appattasak kamarak ato ri lalang ballak. Agang agang ku biasanna na parek kamarak na anjari suasana beru. Anne kegiatanga tenaja na parekki mangngan dudu punna lekbak mi ni rencana. Punna erokki pakarappi sala sekre na tampak ri ballaka, singkamma tampak nganre atokah tampak keluarga. Punna erokki appatassak ri ballak bajikna ki poangi rong mangge ta. Silalang na niak ki ri ballak, kulle jai ja ni parek balingi tau toata. Kulle ki mae ri dapuruk balingi ammak ta pallu. Kamma anjo kulle tong maki appilajarak pallu nampa nibiling tong mi ammak ta.",leisures
3907,"Watunna anak-anak nalamungakki wajikki anganre rappo. Anne rappo'ka wajikki ri dietka, anganre rappoka anne kullei nacegah masalah masalewangang parayya sinrupa garring jantung, kanker siagang obesitas. Appa belas persen tau matea nasaba' kanker pecernaan tena anganre rappo siagang gangang. Tena annganre rappo tong nasumbangi se're belas ammate nasaba' jantung. Anjo rappo siaagang gangang baji'na rikanre apparatu' gram. Anganre gangang siagang rappo lima porsi allu kullei napagassing taua nasaba' nia' kandungan vitamin, mineral, serat. Sipolong rappoka jai seratna ribanengkan anginung jus pentingi appare bassoro' siagang napabaji' ususka. Rappo' anne nasare tenaga, napabaji' nafsu kanreang, nabantu mapasalewangang kalea, siagang narawat masalewangangi ukna siagang bawana.",food & beverages
3993,"Ri allo sabtu siagang minggu anne biasana ritayanggi pammantanganga nasaba' anak anaka libur assikola siagang tau toayya liburki anjama. Olahraga kullei anjari kegiatan siagang keluargayya ri allo sabtu siagang minggu. Pammantanganga kullei napilei olahraga nyamaga ri tau toayya siagang anak-anaka. Kala'bianna anne olahraga kullei napabugar kalea, lammoro'ki balinna, kullei nahindari garring jantung, paru-paru, tekanan cera' longga'ka siagang stress. Maraengna antu tau olahragayya kullei anjari anak labbi salewangang, assuara', energik, siagang napercayai kalenna. Olahraga kulle rilakukan siagang pammantangang anjo assapeda, jappa-jappa, senam, bulu tangkis, akkarena golo, jogging, a'lange, akkarena futsal siagang maraenga. Olahraga siagang pammantanga anne bajikkangi ribandingkan olahraga kale-kalea, tena nasalah punna rijadwalkangi olahragayya siagang pammantangang ri allo sabtu siagang minggua.",leisures
4739,"Ri ampik ballakna Roly, jai tau battu ri toraja ammantang. Punna allo aha’ bari’basak, jai mamo tah ammakean rok aklampa mange ri gerejayya ibadah. Punna lalo mi antu ri dallekang ballakna Roly, sigompoangki anjo la surang ngaseng aklama. Karueng kamma mi issedek anjo, aklampamj isse mange ri gerejana, njari Sinta, anakna Roly nakuktaknangi manggena sipingkurai mange aklampa gereja anjo ngaseng? Nipauangmi kua punna allo sattu, aklampami battu karueng sanggenna banggi. Mukona kamma anjo ri allo ahaka, aklampami issedek bari’basak surang karueng. Parallui ammake pakeang paking ga’gana sollanna la sibuntuluki surang Tuhanna. Parallui jeknek, ammode, tangkasak surang tena na cukmilik ka la sibuntuluki surang Tuhanna.",religion
317,"Puja bakti iami antu sekre kegiatan niaka na gaukang mae ri ummat Buddha sebagai sarana penghormatan mae ri sang Tiratana, iami antu Buddha, Dhamma, Sangha. Pammuja bakti ni sakbu poeng sabagai kebaktian. Pammuja bakti lalang agama Buddha na gaukang siagang cara assisala-sala siangan niak ammake doana massing-massing sesuai aliranna. Kamma anne sabak agama Buddha niak loe aliranna siagang sekte na. battu ri Modul Pendidikan Upacara Puja bakti karanganna Hadion taung 2021 : 19 akkana niak tallu taradisi pammuja bakti lalang agama Buddha niaka sannak ni isseng, iami antu Theravada, Mahayana, siagang Tantrayana. Ri maraenganna anjo niak poeng tradisi-tradisi maraeng battu ri berbagai aliran agama Buddha, taramasuk niaka ammake bahasa daerah.",religion
2484,"Anne apa apa ya anjari sannak penting na punna niak terjadi apa apa antu ri luarak dugaan ta tekamma ni kaluppai ni bawa kanre kanreang siap saji atokah peralatan ta ak pallu pallu, mingka labbi penting ja punna katte tersesat ki lalang gunung. Tekamma anjo kanre kanreang na antu mi hal pokok barak katte kulle ki bertahan hidup. Niak tong anjo mae ri katte anjari pendaki harusuk ku kulle boya kanre kanrean alternatif ri rate na gununga. Untung na rammang nga ri Indonesia sannak kaya ya siagang bahan kanre kanreang antu kullea ni kanre. Punna niak terjadi apa apa, katte kulle ni boya berbagai apa apa kullea ni kanre. ",slice of life
2539,"Singajaya anjo ni kana salah sekre na kecamatan anjo lumayan terpencil ka ri Garut Selatan anjo tena pa na terlalu sallo akses na ni buka, battu ri Garut Kota bella inji (3 sanggeng na 4 jam) nampa sebalik na battu ri Pameungpeuk ri Garuk Selatan todong niak inji 3 jam punna malo Kecamatan Peundeuy siagang Cibalong anjo lalang na jai mi panrak. Ri rumpun bambu ri sekitarak na bangkeng na Gunung Lumbung nga anjo nakke jari ku ukrangi tentang tekamma sepi na anjo Kabupaten Banjar Negara (Kecamatan Bawang) ri tanga na taung 1980an lekba na mangaribi, praktis kehidupan nga rinjo ni tallang ngi ri kallang na bangngia. ",slice of life
300,"Manurut battuang syara’ aklukka niaka angguppa hukuman ni polong limanna iamiantu ang-ngalle harta tau maraeng secara sannang-sannang battu ri tampak pammolikanna niaka layak lalang jumlah sekre nisab, na lakukang battu ri sekre tau umat Islam iareka kafir dzimmi iareka muted lalang usia dewasa, berakkalak siagang akkule ammilei.
Pang-gaukang aklukka termasuk ri antarana dosa lompo, sabak lalang syariat Islam nai-naina aklukka na gappai sanggengna sekre nisab siagang na penuhi kriteria singkamma sumpaeng rate maka palukka ni nit aba hukuman nipolong limangna siagang niwajibkan ampaminro barang lekbaka na lukka single ia na allea. Punna sekre palukka ni pammopporang mae ri patangna barang na lukkaka, maka guguruki hukuman antabai. Sehingga anne ajarang paling tinggi sabak hukumanna sannak lompo.
",religion
1765,"Nakke biasa ka balanja elektronik ammalo online shop, nakke lekba balanja ri online shop, nakke lekba ammalli Handphone , Telepisi, Kulkas, Oven siagang Vacuum Cleaner. Ngapa nakke ku balli ri online shop? Harga na ri Online Shop relatif labbi lammorok punna ni bandingkan siagang toko fisik na niaka ri mall ka. Kecuali punna anjo toko aa sementara niak promo na, anjo mi niak kemungkinan barang na kulle labbi lammorok battu ri online shop. Online shop todong niak ja promo na nahh, kadang kadang katte kulle ni gappa cashback atokah diskon battu ri online shop antu ni pakei voucher biasa na sare ki minggu minggu punna niak event. ",technology
1646,"Sebelum na gabung klub, niak kapang 2 ji tau tena na gabung sikolah sepak bola (ki koreksi punna niak salah) . Anjo anjari masalah siagang sikolah sepak bola ri Indonesia antu rua. Pertama tena niak liga / kompetisi teratorok siagang rua umum na harusuki ambayarak. Ri Thailand, sebagian anak anak todong gabungi sikolah sepak bola. Pilihan lain , antama tim remaja / anak anak klub profesional atokah gabungtim sikolah na masing masing. Bajik klub sikolah, sikolah sepak bola, atokah tim remaja / anak anak klub profesional, iyaa ngaseng minawangi liga remaha. Jari iyaa ngaseng jai attanding. Tena singkamma ri Indonesia. ",sports
5369,"Inungan kaminang kungaiyya iami injo kopi, manna injo kopi tena nigollai iareka kopi campuruka susu, kopi jammang berua nakungi anak mudayya kamma kammayya inne. Kaminang kungaiyya pole punna arabica, injo battua ri bulu tinggia. Allo allona sanging ku ji anginung kopi, na ku ammalli tommo masina kopi sollanna akkullea nginung kopi annyamanga ri balla. Punna barikbasa angnginunga kopi nakana tau nenne kopi americano, tallu iareka patang pulo milli kopi pakka nitambai tuju pulo milli jekne bambang akrerea. Bajiki kukasia appakabaji pakkasia nampai tawwa ambaung tinro. Mingka punna bangi, kungai i anginung kopi nicampuri rurung susu kebo appakatanningi. Inne baji nakurangi efek kopina, na tena ni susaki antinro bangngi. ",food & beverages
1690,"Anjo wattua nakke cinik cinik ka sepak golo ri Stadion Jalak Harupat, Bandung. Pertandingan na anjo Persib siagang Arema Malang. Anne mi pengalaman pertama ku nakke nonton langsung ri stadion. Mantan ku kebetulan pendukung na persib. Ammalli tiket battu ri calo anjo wattua punna tena ku salah Rp. 75.000 sekre tau. Erok antama mae ri lalang na harusuk pake acara si sepek sepek siagang sorong sorong. Nakke tena ku pahangi ngapa kamma anjo punna niak ja tiket na. Nakke sanggeng ku moro moro anjo wattu. Ri antara na anjo antrianga niak tong mi anjo copet ka sibuk bertugas. Wattu na anjo nakke sikedde ku taba mingka limang na anjo copet ka langsung ni karawa ri mantan ku. ",sports
3902,"Anganre gangang siagang rappo kullei napatambai nutrisi siagang gizi ri kalenga. Komposisina gangang siagang rappoka direkengi sesuai kaparalluangna kalea. Anganre appa'ratu gram allo allo gangang siagang rappo kullei nahindari pirang garring kroniska. aga kasia'na anne digappa punna angandre gangang siagang rappo tarussu ri kalenga?. Resiko nataba garring jantunga siagang stroke kurangi punna angandre gangang brokoli, paprika, lame siagang rappo' lemo, pir, siagang apel. Nampa napabaji'ki otakka, Punna anganreki unti, lemo, bonte, wortel, selada, sinao kullei napabaji' otaka nasaba nia vitamin B, C, karoteniod, siagang polefinol. Nampa kulle tongi napanaungi batang kalea punna rassiki' nganre rappo siagang gangang allo-allo. Anganre gangang siagang rappoka tong kullei umuru'ka mala'bu nasaba' nahindariki garring kroniska. ",food & beverages
3090,"Museum Balla Lompoa anjo museum niak ri tangngah-tangngah na kelurahan Sungguminasa, Kabupaten Gowa, Sulawesi Selatan. Anne museum ka ri paenteng ri tanggala 11 Desember taung 1973. Balla Lompoa kulle ri kana balla lompo na karaeng-karaenga battu ri Kerajaan Gowa. Museum anne ri pare' ri butta luasa na 7663 m2 taung 1936 ri masa na karaeng Gowa XXV. Luasa bangunanna 1144 m2 ri pare' battu kayu jati corakna arsitektur tradisional. Niak poe teknik modern na ri siapa bagianna tantu na, sikamma passambung kayu na niak baut ri palluanna poe niak na pake bahan batu bata. Kamma-kammaya anne kokoh inji antu Bangunan na Balla Lompoa.",culture & heritage
