id,text,label
emot-train-530,"[USERNAME] Au dang na akka pandilat  tambon zohri songon hamu na,,, molope hamu merasa iri dohot mabiar hu anggap si zhri songon saudara, buat hamu ma, dilat ma ihur nai asal sidung berak,,, molo au hiiiyyy,,,, buat ma sude,,,",anger
emot-train-1546,tarimo kasih dongan-dongan MHJ D3 keperawatan stikes Al irsyad cilacap madung marbagi hasonangan rap mbah kakung rap mbah putri [USERNAME] [URL],happy
emot-test-230,ngeri juo da na staff na wanna1 man dm disitus panggemar harana pelanggaran hak cipta.na sebenarna botul do....tai langsung mamatehon budaya situs panggemar,fear
emot-train-323,"[USERNAME]  tolong  kab. Bekasi di pature jo  dalan on, huta huta na gelleng na godnag olo madabu ""  tiap ari adong na madabu, sian dalan na sega jala proyek na sega pe ..[URL]",sadness
emot-train-714,"mudah-mudahan Tuhan senantiaso menyertai satiop langkamu,rap manjadihon hubungan ta on mur togos dalam manghadopi sagalo ujian hangoluan on. au holong tuho",love
emot-train-1278,"...tarottohon alana bulan September di bahen calon jala Oktober nga mulai kampanye :"" ) oke, ikhon godang na marsogo ni roha i, dongan gabe alo, dongan gabe bada, gabe godang jolma mardua bohi. Jala sahat tu April 2019.. Oh Indonesia-hu, 7 bulan sai anggiat ma denggan-denggan be :)",fear
emot-train-3249,"Makana molo niat naeng marsit,andaan denggan di alusi dohot niat na denggan ?? Bah molo di jaisi do bah di jaisi balik mai memang rugi ahu molo hamangoan ho otahe sala jolma doho dongan",anger
emot-train-550,sitoho na KPK ikkon di panaek do status Ganjar sian saksi na gabe tarsangka asa unang gabe suriga alana imana nungga di dongani sian kuasa  jala KPK pe boi muse porsea,anger
emot-train-2905,Godang bereng tu kamera on...hahahaha tarsinggot na #selamatmandalani3taonhassian.tolu taon na pasabarhon hita sai anggiat ma di pasu2 Debata hita.. hassian,love
emot-train-3284,suda manis na ampas na dibolonghon molo manghatai manis ujung- ujung na holan drama sajo,sadness
emot-train-723,"sipata alasan hu gabe pangalapati na abadi di grup chat bah holan alani mabiar tarsalpui, alana molo tarsalpui ho sahalak jolma so mambahen hatcit ni roha, manang ma manalpui saluhu jolma na dibagasan grup i.",fear
emot-train-1640,"so i nama sonang na boi pajumpang hallet marende2 ndang jelas di mobil dung i gandengan tangan, duh songoni pe nungga sonang ahu ndang ni hilala nungga 4,5 taon ",happy
emot-train-2405,"Na ginjang rohana nunga pasti sai adong do balasna. Alana dang modom Debata. Heran dohot dongan organisasi na sok hian. Molo didk naeng dibantu mangalului sponsor, didik ibana DANG PORLU, unga adong sude. Au adong link na ka. Dang holan madok. Alai dang olo ibana.",anger
emot-train-2752,"serius,au bingung tu maksud rap tujuan ni halak-halak na suka maramban kareta rap batu.manghatciti halak na lain kan anggo sampe hona kaco baru marotak? adong rakku panyakit jiwa na?",anger
emot-train-481,"[USERNAME] huhu olo on marpikir karas sun rap au juo do inda dapot hasil na sreg di bab 4 i, pas jum'at i uprak studi islam ngen manyogot, bisa bisaaa :""",fear
emot-test-189,"Nga boi hita mangalehon rohatta,, haholonganhu  jala di paloas  lao mambahen lambok  ni ate-atae sian bugasan roha dah hassian.",love
emot-test-408,"Diobral''. dang adong dope angka hallet on sude. adong Dua di jolo na baru dope putus, sada di pudi dang binoto mulai sian dia dang marhallet. dohot [USERNAME] jala sada nai ninna dang olo paboahon. [URL]",sadness
emot-test-180,"Sitoho do au, molo daong pe pak [USERNAME]  annon talu, tumagon ma talu au sian si yusril  dariapda sian si prabowo  ale dang mungkin talu ate..hahaha [ URL]",happy
emot-train-1871,sada tingki hu bahen ho gabe tempat rapan sarupa songon ho mambahen ahu inganan rapan!,anger
emot-train-131,"sipata songon na adong huhilala. mabiar, mabiar ndang dapothu na hu parsinta. mabiar mago na hu puna. mabiar sude muba sakkidop mata",fear
emot-train-3124,"Lambok dohot dame mamerneg adaran ni ijo ni hauma hera permadani. Sian on hita boi marsiajar molo hasil na denggan mamorluhon paranturean na tong denggan. Huta Wonotirto, Samboja, Kalimantan",happy
emot-train-2015,"hurang lobi songoni ma isi surat ni adipati harana tu adaboru tarcinta nia,dewi surtikanti,memang inda saterkenal na lainnai tai baik adipati harana abope dewi surtikanti cinta ni halai sattak godang rap dewi surtikanti maido na adipati harana cinta sampe maut manjemputna.",love
emot-validation-374,"Ndang huboto boasa mabiar au tu laut lopas ima na ditonga hampar bolak hian mabiar situtu ndang huantusi phobia manang ndang, alai ndang adong traumaku tu laut lopas. Asing lai jorbut, asli.",fear
emot-train-3157,"Rencana dang mulak naeng manggarap project, hape dang tartarik sama sekali.. binoto songonon nga mulah iba sian na minggu lalu.. hm, hikmah ramadhan: mungkin memang porlu mangalewati on, bah baen parsiajaran sajo ma",sadness
emot-train-2489,bonbin on tahe nungga ndang disarihon be! maol! -_- tumpur handang zebra di kb surabaya mate.,anger
emot-train-2805,"[USERNAME] [USERNAME] jadi mayoritas pe juo hasil paksaan,inda atas kainginan sandiri.memang botul bahat na dipaksa so tarligin mayoritas.anggo inda ra jadi mayoritas,maka bakal diparsulit [URL]",sadness
emot-train-1007,"On ma baru pemikkiron ni propesor, agia pe junior di bandinghon propesor cebong anu, nion  naung marmutu dohot nappuna Dedikasi [URL]",happy
emot-train-799,"Ingot ingot ma !! unang jonok ho mangulahon naso denggan i , sai anggiat ma tarsunggul roha ni angka supir dohot angka bayoa  na marjajan i sadar .#SupirTruk Tahu #segera Taubat",fear
emot-test-22,"[USERNAME] [USERNAME] [USERNAME] [USERNAME] Botul mas. ahu pe kecewa, karena Rahtawu ima salah sada inganan alam na gabe inganan na dihalomohon angka masyarakat Kudus.",sadness
emot-train-1042,gempa dilombok napedo so.satidakna madung dua ratusan lobi ro gempa susulan sejak manyogot natuari.torus au mambayangkon rasona jadi halak na adong disadun sannari.pasti inda sinok modomnai harani cemas.,fear
emot-train-1255,napdeo pasuo (sanga mungkin inda bakal pasuo)sosok na lain na juo bisa manyambung-mangecet-margiri-ngidul sambil juguk-inda-pindah-tempat ngen jom 15-22 sangape bahkan 7-21 tanpa tardistraksi hp malungun tu ho.,sadness
emot-train-3083,Boasa[USERNAME] dang hona WO pak? Nga sude mamboto kesalahan poang:) bubarhon muse ma persepakbolaan indonesia molo mafia na dang musnah dope:) [USERNAME] [USERNAME] [USERNAME] [USERNAME],anger
emot-train-1491,"peto doma tarutama manyiborang didalan Margonda,ngen kelapa dua-partoluan juanda rakku adong 3-5  jebra cross maido.kareta-motor sude mambalap sampe mabiar anggo manyiborang .sakali na manyiborang hapengan mambaen mabiar kandaraan mangarem mandadak",fear
emot-train-2132,"[USERNAME] Amang tahe, seram jala sayang hian... Molo tetangga hu, kecelakaan di daerah pulogebang, didok alani loja, tingki belokan madabu, adong pasir dohot truk, lukana gabe mambaen tarbereng dagingna... Nunga i dibantu donganna na marmotor ma ibana... Hti2 d",fear
emot-test-343,Jadi ahu dang barani masuk sian pagar ni jabu tutu songehian di berengi manuk na balga hian,fear
emot-validation-305,romantis buat ku i hatia melakuhon aha na akkon dilakuhon tu sebuah hubungan rap adong pas pasangan botul-botul mambutuhkon.,love
emot-train-3377,Nungga marjuta halai bong dipaboa... pak Harto holan kejam : Pki Bandit Manangko da pinompar ni kelompok dia bong???  hahahah,anger
emot-train-1535,"on pertemuan diundur buse,kamungkinan godang bebas via diundur buse.emang sih on negara PHP tingkat ginjang. [USERNAME] . [USERNAME] . [USERNAME] . [USERNAME]",anger
emot-validation-123,"[USERNAME] [USERNAME] Please unang boan goar ni anak muda bro, molo tong dope marbada pak [USERNAME] dang mardata apalagi nyinyir. Songon generasi milenial hurang literatur.",anger
emot-train-3443,Dasar panakko.. Nunga diringkus tong salam metal.. panakko tetap panakko,anger
emot-train-1713,Alai tontu do molo dibareng secara Bekasi do adong hal-gal na sayangna dang terelakkon. 1. Bekasi i mohop. Hian. 2. Bekasi molo weekend botari/borngin macet. Hian. Alai hal songoni boi diatasi. Molo mohop pake AC. Molo dang olo macet asa mardomdami rencana molo naeng tu luar.,anger
emot-train-3433,"{mu} hamu mangida jolma na jerawaton boado? ahu sidung napiga piga hali tes univ torus marujung dang mangahatai manang na tu ise, alana hu mabiar nasidamg dang menak tu jerawathu. ahu naeng adong dongan alai pingkiran hu tmn tongton songonon. torong jo pandapotmu da",fear
emot-validation-87,"Au torus do hupaima sisogot  paimahon angka jolma na mangirim pesan na isi na torus sarupa ""Sadarion on aha PR ?"" jam 07:30.  Sonang hian ma au sehira na holan au ma anak boru na diporsea di sikkola on, jala imana pe somal marsarita angka pamili na.",happy
emot-train-2281,"tarimokasih juo tu dongan2 basis [USERNAME] na madung marsedia maluangkon waktuna na madung manjadi panitia.semoga Allah SWT senantiasa mangalehen rasoki na halal rap barokah tu hita sude,aamiin",happy
emot-train-3408,gabe acc hu dang dilean dope nomor hp. hape donganku tikki naeng mangalean nomor hp tersuspend permanen jadi au ikkon songon dia? mabiar au jadina,fear
emot-train-2369,"nantuari potang mandapot customer  na manuhor grabcar [USERNAME] ,  ibana mangido lao dimanaruhon indahan kotak tu natoras na di jabu, jala alhamdulillah  ahu pe di lean indahan kotak laho marbuka puasa. Saianggiat ma rejekina diipalancar da bang. Cc : [USERNAME] [URL]",happy
emot-test-208,"Hallet na burju ima hallet na torus pansingot hon ho jala dang hea manonggahi ho, alai dohot lambok ni roha dohot holong ni roha huhut mengkel suping dohot manatap simalolong mu",love
emot-train-361,"nakkon so di amini,doa mu napala mustajab.sarupo songon halak umroh dengan niat""politik"" inda bakalan tarkabul.disangka ho dengan kampanye sambil manyokkir takbir.sang pancifta bakal dohot manyoblos #mikir [URL]",anger
emot-train-1480,"manghaol anggi. "" sayang sabar ho da. ho kan anggi lagi mardenggan pamatang kan. unang torus emosi, bahaya da tu kandungan mu anggi. kan si Vian pe madidonghon, da? "" mangumma pardompahan ni anggi na.",love
emot-validation-350,"mohon moop, inda ra jadi party pooper, cuman i fakultas disiborang dalan rektorat leng bahat na nafas HTI. tolong diciduk jolo bu. tarimokasih. [URL]",sadness
emot-train-115,[USERNAME] [USERNAME] Halaaahh i kritik saotik tor langsung i ciduk... apalagi ma pajuppanga... ima akka hatoban-hatobanmi beranina holan di medsos molo diskusi tarbukka hohom. ngalor ngidul kabuuuurrr,anger
emot-train-1557,Sudek na ittor sega ma alani poto. . . . . . . . . . . .  .Jala au do naso mangattusi  na mahua do do poto i,sadness
emot-train-3115,toru dosennai saenakna on mangajak makkuling...tarharu doda pas mangeceti tesis disuruh loyoh2 jolo ;) on malaikat asi turun jadi dosen lana.subhanallah [URL],happy
emot-train-3198,"[USERNAME] [USERNAME] di paima drama na  asing muse, molo boi di pakke jasa na gelleng na polos hian dope, na matua, angka na pogos jala marsihaolan dohot tangis.",sadness
emot-train-1864,"Autsura 2019 jokowi talu nungga dipatakkas : HTI bangsat manaek, teroris bangsat manaek, Radikal bangsat manaek. Sude politik balos dendam manaek. Na minoritas dipisat. tumagon papulikhon diri sian NKRI.. dibaheni ikkon 2019hotJokowi..",anger
emot-test-350,"nangge au manghindar sanga inda bijak dalam manyikapi masalah,namun hanya sajo porroa manenangkon pikiran satokkin baru inda porroa mamentingkon ego tersendiri~",sadness
emot-train-591,"Bohi na dihaholongi di puji muse. bohina saotik tirus baru diogos muse. mata na tartutup i di umma muse. ibana mampasintong molo hata ni halak namandonghon, ""holong i buta"".",love
emot-train-1286,"madung inda sobar be mamette perhelatan #internationalgamelanFestival2018. solo lagi marsiap manarimo parro ni lobih 50 kelompok gamelan ngen bagasan rap luar negeri,dalom pergelaran IGF 2018 na diadahon 9-16 Agustus 2018",happy
emot-train-1478,molo mamillit uluan ndang petahana annon molo dung gabe gub ndang diboto & losok karejo songon on [URL],anger
emot-train-32,SUNDA KELAPA Alhamdulillah abis tarawih di Masojid Agung Sunda Kelapa. Nikmat doma. 23 rokaat tai nikmat harana bacaan imamnai mantap. on masojid persembahan Gubernur Ali Sadinin tu masyarakat Jakarta. keta cubo tarawih dison Pak Gub [USERNAME] rap Pak Wagub [USERNAME] [URL],happy
emot-test-199,Pangula dieng rugi do ala ni bun upas- ikkon sadalan do BMKG dohot Dinas Pertanian tu na dua wilayah on songon dieng asa adong singot-singot tu bun upas- boi do na roham i ? [USERNAME},sadness
emot-test-374,"salamat ulangtahun idolahu, masku sakaligus ebeshu na huhaholongi agiape jarang pajumpa alai tontong solot di tangiang hu tu ho saianggiatma senantiasa dilean hasehaton, pasu-pasu dohot toru ni roha",love
emot-train-1998,halak na gagal di masa laluna berarti halak i paling d benci allah i hanya prabocor harana otakna juo bocor bocor bocor pengikutnya ap lagi otakna marputar-putar [USERNAME] [USERNAME] [USERNAME],anger
emot-train-250,"au nakkin isikola makkucak-kucak mata kan.abis i bahat imbulu mata na madabu.marsak au tong,mabiar au anggo gundul sambola,nah,imbulu mata i bisa dope tubu i luai? :(",fear
emot-train-3375,ipe adong kasus jolma na naek pesawat ale imana margait mamboan bom gabe  holsoan halak #dipaturedenggan,fear
emot-train-333,"jonjot marsak tu fans na sok-sokan mangatur, sok-sokan na tung umboto sasude na. hey ho dang ibu negara, cenaya pe dang, jadi nummigon maho sip paloas ma portibi on ias sian sude hata manggang mi.",anger
emot-train-512,"Ganup George ketip2 mangido minum, torus huingot namasa di Thailand ma [USERNAME].. hami pahe motor ni (rumangna mirip honda new supra) jala ndang binoto boha molo mangisi bensin disan, sadia saliter unang2 hita mangisi minyak tano kan brabe ma..",fear
emot-train-3453,"Ahu torus hurang satuju tu cara ni angka halak mereduksi kapitalisme sabatas mambahen  we nde taringot ni holong. Kapitalisme di dunia musik dang holan i, alai tung mansai godang dope na lobi bidang songon eksploitasi, naso kesetaraan  gender, kesenjangan produksi dohot angka na asing na.",sadness
emot-test-375,"[USERNAME] [USERNAME] [USERNAME] akka halak PSI i termasuk ma [USERNAME] ima ""anak baru"" di dunia politik na harap rohan hatop populer pakke cara memancing halak na naung populer asa ber-interaksi dohot imana. asi ni roha i tahe ...... ",sadness
emot-train-3,"jadi nattuari, hu rekap, ale ima nungga hubahen usaha  karejo ale ima zero samsek...Presentasi jam 16.00,  ale au ipe puas pais jam 13:23 .Jiaaaaaaann.",fear
emot-train-1682," Porsea ma ho na didok bayoa i, huingot mate alani zaman on, ale hamateon dang na ro, Nungga hulupahon i, Debata mandao, jala au pe mandao na. Dang huboto, porlu dope huroa sian na hulupahon",sadness
emot-test-7,"Dang na au na so olo dohot bukber, alai dompet na protes ""bukber torus ho au dang adong di isi isi, dompet ipamokmok, badan i kuruson unang tarbalik"" Oke sip sogot au lembur baghai qhuda",sadness
emot-train-1464,"ho napedo lahir sanga napedo sikola bong hurasa....sanga ayakmu pki bong bandit,takko sanga sajenis na mangganggu halak na bahat? pak soeharto didokkon kejam hanya oleh halak-halak pki bandit takko bong bong bongakkk [URL]",anger
emot-train-2644,Jolma pesimis mangholsohon tarsingot alogo,sadness
emot-train-917,"Hasomalan molo naeng modom marende lagu holong tu kaka Ani, holong tu inong, holong tu among, holong tu ompung, holong tu abang Gio, holong tu tua Gio, holong tu Tua Winda (Didononi sude anggota keluarga besar) Goarmu tongtong di parjolo didonghon dek",love
emot-train-1559,"/rlt/ ahu mabiar hian molo gabe diri sandiri.. Ndang mararti saonari ahu gabe jolma na asing, alai lobi manaon diri. naeng hu ulahon do A alai mabiar ahu gabe hu lakuhon B. Ahu mabiar jolma jolma mandaoi ahu ""muse"" holan ala ahu ndang gabe diri sandiri... Ingkon boha do ahu?",fear
emot-train-1837,"Sidung mangan di bumen, mangallang sosis hape aliando mandonghon nungga butong jala ibana mamesan sosis naeng na size XL untungna ma dang adong ujung na gabe L. Gila memangggg ho [USERNAME]",happy
emot-test-286,"Naeng sarita nakkin tagan so magrib sanga haruah jabu laho manaruhon anggi bukber, nah di dalan mulak pajumpang ma tu borua borua markarudung alai obutna haberengan di pudina:) Halak i bonceng 3:) Jala mardalan siang tonga:) Hape dalan ribur:) Eh disalip natolui marbetebete :(",anger
emot-train-3406,"Bah ! tutu doon ??Molo tutu,Astagfirulah...Masya Allah...Naudzubillahminzaliq !!! Partai islam ...Partai Allah. pangalahona ... BEGU!!![URL]",anger
emot-train-2326,"natuari maradian mangopi rap mancubo custom shop na , hapengan tagi juo gitar na . . . . #gitarsaumurhidup @ Pondok Labu [URL]",happy
emot-train-1787,"Ndang na so mangolopi manang manangiangkon, holan mamanikapi aha na nungga2, ima pillitanmu jala marsihatutu ma mampartahanhon i...dison ahu sian na dao saingkon do las roha alai mamereng ho malungun maderder las ni rohaku...songon tingki i manjalo gokhon pamasu-masuonmu.",sadness
emot-train-1117,Momen istimewa pe ndang holan rap ibana alai sipata parpunguan sederhana rappak dongan pe mararti songoni #temankobong #pagingopi,happy
emot-train-2467,"Marguru tu ibana nabinahen na i ndang panginsahion seksual? Toho do nikku kan, ilmuna ndang dapot. gabe ndang diantusi manang aha tarmasuk panginsahion seksual [URL]",sadness
emot-train-3163,"Ndang adong lapatanna mangalualu tu borua na asing, tarlumobi na  nungga mandapot pangalaho na so suman. Ra najolo borua2 ndang marroha jala empati tong dilecehon, alai gabe alo, gabe diahap pasonanghon. Maila tu nasida!",anger
emot-train-840,"i ma boasa au um holong tu dongan na di internet. halakini disarihon do tu roha nasida, dang holan i halakini torus mambaen semangat tingki au susa. ketikan halakini mambaen ai sonang. halakini na mambaen au mengkel holan sian hp. dang pantas au dapotan halakini alai holong do rohaku tu halakini",love
emot-train-258,satiop waktu rap ko ima hal na paling marharga bagiku rap pupu adong raso hawatir bagiku inda be bisa songoni dimaso na get ro rap ko.,fear
emot-train-1655,"Tikki eike mandok ""Oma boasa mordong hon dang mago-mago ate?"" Alusni oma jeppek padat mangiris-iris roha: ""I ala ho pamokmokhu, makana mordong"". Sude parsahiton na adong i bagas diri on torus di hubungkon oma ala efek ""kelemon/montok kepunjulen""Tarmasuk kecetit, gatal""",sadness
emot-validation-307,Ahoker PDIP on boasa ate dang hea obyektif menilai prestasi? Boasa Ahok diklaim paling berprestasi? Penyesatan opini publik jahat hian do menuruthu bah [URL],anger
emot-train-3049,"[USERNAME] [USERBAME] Deg degan idia sarupo anggo oppot oppot umak mandokkon""kak tutup taperwer umak tudia ? nakkin nangge ho na abis mamakena?""jeng jenggg :((((((",fear
emot-train-3218,"au marsukur pas manonton FM tola marekam pake hp...naso tola kamera professional sajo wkwkwkwk tarimokasib mecima bando-bando pe i suruh dipalua sude na paling goyak ma cuman halak-halak na marekam inda pake roha sajo,nakkon marekam lewati ginjang ulu mu peda... serakah doma",anger
emot-validation-344,"Mauliate angka  ito niba...  Nga di bahen hamu hami sadar  lao mulak on na maradi dang na gabe mamili di inganan na jala andigan, songoni manetek ni ilu dang binoto andigan madabu....[URL]",sadness
emot-train-501,"Halo Hasian, siang da.. Semangat karejo na da, unang lupa mangan sipanganon na naung hu boan, molo loja maradi sajo jo satonghin baru torus hon karejo muse. holong hian roha hu tu ho!",love
emot-train-418,Semoga ho pe dohot merasahonna Manghayati rap mamandang langit borngin on Anso ho maligin Adang purnama disadun Adong bintang-bintang disadun na pupu mandongani rap mangawasi cinta hita pas hita sinok.,love
emot-train-914,"{USERNAME] wkwkwkwk hape nga 7 taon nga piga hali lao tu bandung ale dang hea jumpa, ale las pajumpa do wkwkwkw b aja  do cil, unang palobi hu.",happy
emot-train-2078,"[USERNAME] untuk kesekian kalina,inda sapaham rap akun anonim on madung mulai kebablasan dalam kebebasan marargumen bahat hal na dikritisi namun inda pake nalar rap hati nurani awalna au tertarik rap tweetnai,mur tuson mur inda puna kontrol...ah",anger
emot-test-123,"Godang maba d kampus, dang diboto nasida molo na kuliah i dang songon na di pilim-pilim i. sonang hian ma sudek na nasida.Holan sabulan annon na kuliah i, ittor murhing do bohi na.",sadness
emot-train-2057,"Mauliate tu sude na, ahu holong hian do tu ho tutu hian. ahu dang hea manolsolo 1 detikpe boi pajumpang dohot ho. na adong ahu mandok mauliate, hamu toho hian songon cahaya di ngolu hu, mauliate hasian",love
emot-train-1893,Papeak ma dohot roha na denggan..songon roha na dengan di foto on. Manang holong ni roha hu tu ho.Eeaaaa#Maaf botcir ni suntuk #Botcir ni LDR #Botcir na male tong [URL],love
emot-train-1815,"Torus mambatin, ""Dengan -denggan da tu nampunasa barumu. I. Abang na ganteng. adong cafe na muse. Annon ho dipangke marmean tu cafe songon na hujanjihon tu ho na 4 taon nasalpu.""  ",sadness
emot-test-267,Manang na au do dang hea haluar sian jabu ala naeng lebaran i   makana dang buboto ulaon  ni halak lao lebaran ?  ageh tiur nai hata2 nakkon.,happy
emot-train-2999,[USERNAME] Hubereng rp borua dang sian chara & followers na alai sian kepribadian na songon dia mambuan chara ibana dohot i na boi mambaen au jatuh cinta tu ibana.,love
emot-train-2992,"[USERNAME] Bagusss,pecat.!!! demi sayang anak ahape akkon dilakuhon.demi kelanggenan trah turunan ahape akkon dikorbankon.!! sayang anak sayang anak....",anger
emot-validation-196,"spontan pangolu flash hp rap manjalaki tisu giot ma lap.inda lupa sebelumna au senter bagian ginjang kamar sajajar rap tempat tetesan,inda adong sanga aha.giot maligin hasil lap di tisu pe parno.pas memberanion maligin,untung na cuma aek biasa,harana lagi flu,percuma juo giot manganggo i bau nai",fear
emot-train-174,"giot hiburan,baca on da torus lanjut baca twit2 receh di #oldmoneyindataraso.hapengan ngoluku inda lobi ngen remah panggelong .songon manusia na mangan di kfc sajo ia pamer panganon distory hahahah.au maila [USERNAME] [USERNAME] [URL]",happy
emot-train-2515,"Manang na di apus ho lao manggati holong hu  sudek nai dang boi mago holong hi na  naung di lehon ~ molo maruba pe, tong do rap ho  saleleng ni ngoluku loas ma au manghaholongi ho sian pambahenan hu",love
emot-train-3390,"[USERNAME] Mangapian au tu hamu, na boi patuduhon tanda holong sian pambahenan. Aha ma ahu na holan boi hohom alai ndang niboto laho marhua laho patuduhon holong ni rohaku tu nasida hehe:)",sadness
emot-train-982,Drama natoari botari : parsadarian puasa dung i tingki maridi tarsonggot ala ro tamu na ndang di gokhon tipat adzan maghrib gabe galau ma parsadarian i diahap sah puasa manang daong-_-,fear
emot-train-3103,Hey hoooo!! Anggiat hita dipado sian hapitison na oto i Salamat mandalanhon ibadah puasa tong budiirr@olfi_opi,anger
emot-validation-37,[USERNAME] Salamat siang Dongan Pos. kiriman i nungga di jalo da dongan. Mauliateda nungga manghaporsea i dohot mamangke layanan nami :) ^FD [URL],happy
emot-train-1437,[USERNAME] [USERNAME] .... Naeng mandokhon aha ho....?? Holan jolma na brengsek na mondokhon songoni..... Lembaga terhormat gabe dang tingkos alani adong jolma songon ho ... [USERNAME],anger
emot-test-246,"Sasintongna dang adong maksud buruk, holan kagum dohot pancapaian boruni dongan, na disikkolahon Desain Komunikasi Visual, Jaman Now jola godang mambahas sikkola Negeri jala Zonasi.. aha ma baenon i anggap dang boi move on idokkon sude dongan... Gabe terpakasa UnFol ybs...",sadness
emot-train-2320,"[USERNAME] [USERNAME] dang adong na naeng hu pasahat . Ibana boi mambaen au nyaman . Manang marhua pe au olo-olo do imana , katerlaluan burjuna , manisna katerlalulan , gemesinna katerlaluan ,  muruk na pe katerlaluan wmwkwkwk. Holong hian dika",love
emot-train-3342,[USERNAME] molo au nian bukber alani  au satokkin do di Indonesia sidung iitor balik muse  jolo 14 bulan nai ma  asa mulak muse bukber. molo adong ra dongan mu songon au olo tong ho mardongan dohot au? :) dongan jonok dang hea jumpa 14 bulan,sadness
emot-train-12,Romantis i TONGGI um tonggi muse molo dibahen jolma na hita HOLONGI. Sude gabe sonang jala marbunga-bunga wkwk. Songon adong ribuan kupu-kupu habang dibutuha molo adong na mangaromantisi songoni.,love
emot-train-2343,Pamiris hu marnida halak na markedok gabe halak na asing mamboan agama alai dang hea bijak mamangke panghataian na manunggung halak di media sosial.,sadness
emot-train-744,"Dang diingot ho na jolo marjanji mambeaen sonang diriku saleleng ni lelengna. Dang berarti be cinta hita na jola, makana gabe dohot ibana ho.  #recehkantwitter [URL]",sadness
emot-validation-243,"[USERNAME] Akhirna hu juppai muse, baoa na naung piga taon na lewat gagal hu jonoki, Tikki taon on naeng mamparjuangkon holong muse hape ho nga adong calon lao i kawini",sadness
emot-train-223,Molo adong baro na tarbuha pe um balga do peluang balina.. misal baro na tarbuha ala hona sukkur.. nah alat sukkurna ndang hea di steril .. ek boasa jorbut ate #DeteksiDiniHepatitis [USERNAME],fear
emot-train-3098,hurang pengertian bisa mancintai bisa juo mambenci namun inda unjung ra mananda,sadness
emot-train-2396," hahaha  boi sambing do annon i  sahat tu serang  fans ' koccing pe dang dope tigor  dang di boto ho dope sian na teaser nga marribu episode i, nungga pungu sudek na na jolo. ",happy
emot-train-3148,marbagi rap sesama semoga marmanfaat,happy
emot-train-362,"Nah nion do, na paimahon dakdanak sip dohot lambas ni rohana saluas samudra alai amongna ro mambaen dakdanak tangis. Hmmm naeng muruk malampashon ",anger
emot-train-1028,"Hahaha....lha ia inda mandokkon-dokkon juo dah,pas halak mangido foto harana ragu ia manusia aha patung au soppat adong niat mamisat igung nia hahaha....tai na ginjangtu.",happy
emot-validation-437,HAHAHA LOAK MA TAHE NA PORLU DI VIDEO ON SADA FRAME TU DANIEL HOLONG HIAN MA TU IBANA JALA NASIDA [USERNAME],love
emot-train-467,"Pamungkaan dang hea di AMANDEMEN CEBONG BUSUK ALANI BERKAT RAHMAT ALLAH MULA JADI NA BOLON... I JAHA HO PEMBUKAAN UUD1945, DISIMA SUDE DASAR NI NEGARA R.I BONG200 MEMANG BONGAK",anger
emot-train-2796,dang songoni au pe dang boru na oto si daniel baoa holan manumpang ngolu di jkt tu boru na boi mangalean ibana ngolu na tabo dison dang bah nang pe matua roa pe au dang olo au dimanfaaton bah,anger
emot-train-485,"Angka jolma naso suman na  dipikir pe dang suman, dang adong WTP tu 2018? na adong WTP 2017, unang patudu hagonjaman mu",anger
emot-train-1674,"lomo rohaku mangida dongan hu na mangetweet konten konten na ""marhaporluan"", apalagi di hangoluan siganup ari boi mangalean parsiajaran.. jadi pangkataiaon dohot pandapot boi gabe marlapatan jala apalagi molo nyambung pangkataionna.. dang holan na mambahas naso porlu",happy
emot-test-224,[USERNAME] Hepeng na adong Dompet Hu nungga 2 bulan dang boi di Diori alani di Bekuhon Sude sungkun sungkun sian Pihak Bukalapak taringot ni panggadisan na marmasala nungga hu alusi sude sahat tu bukti-bukti na pe Sude nungga hu kirim alai sahat tunuaeng Dompet hu tong dope di,anger
emot-train-1700,Salah hian do ro manogot play hourglass. Amang tahe ikkon mellow sadarion. Wanna One! Loja au pogos alai molo mamikiri marsirang sian hamu kedan.,sadness
emot-test-390,[USERNAME] ahu pe songon i tu sude jolma lamuma tu natua-tua. lamu ari lamu matua jala ndang hu boto sadar manang daong holong hian ahu ru nasida. anjir maol hian alai asing molo tu kakak mamang hallet (molo lagi adong) patuduhon lobi mura,love
emot-train-2519,"buat kak Erning,au on anggo ditelusuri leng saudara mu,rap tolong diingot au inda rittik rap aha na au lakuhon dibagas mu au ingot sude.",anger
emot-train-397,"Boasa gabe songon gabe Via Vallen vs Persija he? on boru2 vs Sexual harassment ioii, unang gabe mambahen Persija  mandukung sexual harassment. Imic memang sena marpilitan ikhon dapot ho na hombar tu pangalaho mu,   ale porsea do au i karir bola nai dang targanggu i. Uno sambing tong gabe Wagub kn?",anger
emot-train-1595,"Hallo [USERNAME] urupi hamu majo au ate songon na loja nungga au lalap mangadu tu kantor cabang Jakarta pusat.. hulapor 2 Mei 2018,  didia do parsilap nion  jala  lao manarik uang tunai sian rekeing pe dang boi dang boi haluar hepeng na, didok 14 ari karejo ale sahat saonari dang adong .",sadness
emot-validation-186,Rafinha  na pemain bola di endorse  [USERNAME]  hape ahu nungga mamangke gitar sian tangan siamun tu tangan hambirang di tuhor pe gitar na baru dang inong hu manuhor [URL],sadness
