id,text,label
191,"Siagang ri wattungku anjama inja kanjo ri perusahaan, nakke biasa accinik tau terkenal battu mae ri showroom bajik pajabat sanggengna artis assalak mangkasarak. Wajar nakke biasa ancinik ka perusahaan tampakku anjama loe na urang kerjasama mae ri para artis lokall ri kota mangkasarak. Sala sekrena artis lokal iamiantu biasayya appare konten pakakkalak biasa ku cinik ri sosial media. Arengna Tumming Abu, anne ruayya tau sannakmi terkenal ri kota mangkasarak, siang niak sekitar assakbu ampinawangi akun medsosna, anne mi sabak ngapa kantorokki na jaling kerjasama mae ri Tumming Abu.
Sekre wattu Tumming Abu battu mae ri showroom untuk appare konten iklan, ri wattua ku ciniki battu ri lere siagang ku pastikan battu ri jarak ambani ternyata kamma tojeng ia Tumming na Abu, tena na sallo lekbana suting ku mangei mi untuk appalak ngalle foto si paktallu.
",happy
1107,"Omnibus Law anjo sekre lebba mi anjari RUU pakarammula ri taung 2019. Nampa beru beru ja anne alloa ni sah kan, nampa meledak mi heboh ri anne negara yaa jai tau protes. Punna nakke posisi ku sebagai warga negara indonesia kamma kamma anne netral ja ri keputusanna DPR apparek anjo RUU aa. Tena ku dukungi tena tong ku ewa ii. Anjo sekre rua pasalak na ni gugat ka todong, nakke tena ku kulle jelaskangi tekamma ka harusuk sare sikap. Nakke khawaterek ka salah ka atoka latah ka akkana kana kah manna apa tea ii bagian ku ni hadapi. Background ku teai hukum nampa nakke tena tong ja ku paham ki pakah anne anu bajik atoka anu kodi.",sad
4267,"Riolo niak sekre wattu narnassing ammempo·mempo manggena anmakna I Tinuluk, na nakiokmo anakna mange ammempo ri ampikna, na nakana, anak, niak la kupasangangko nasabak inakke kammaya tompa ammaknu kamma- kamma anne nirekengi allo asarakrni, batuangkana toa ngaseng makik. Jari, ammuko are, ammembarak are nabattu bodoa ri nakke kupasangko, nia miantu tallu patti bonena ringgik perak lekbak kulamungang ri poccok ballaka. Kukellaiko anjo ampaballi sallang penngassengang, i pantaranna anjo tena sikali- kali nakkulle nupilakbusi passanngalinna nuballiang tompi panngassengang Tasiapai sallona ammoterek tojemmi ri panngamasseanna Allah Taala tautoana ia rua. Niakmo sekre wattu nammempo-mempo l Tinuluk annawanawaisarenna, natikring naukrangi mami pappasanna tau toana ia rua.",surprise
732,"Mulukarue, tepatna ri wattu classmeeting gabungan nakke accinik sala sekre murid SD angngonjok tai kongkong. Kebetulan taina anjo basa injai, jari ia akrakki na tattempele dengan indah ri talapak sapatuna anjo sang murid. 
Kajariang rupanna delia langsung eja na ia pung antongkoki rupanna siagang makarua limanna  sambil dakka jinjing. Sesekali ia na cinik bekas tai kongkong niaka akrakki ri sapatunna, kemudian langsung na goraia “bapaakkk”.
Matanna murid-murid maraengang langsung tattuju mae ri Delia niak tau tikngisi’ niak tong tau ammakkala takreke’-reke’. Upa’na, ka anne Delia taunna iamiantu murid tena na gampang angngarru. Bahkan ia tena na tongkoki kakmurungna karna ringi’-ringi’. Langsung nakke ku suroi allari mae ri wc nampa nabissai anjo tai kongkonga. 
",disgusted
1837,"Nakke bunting taun lalo, nakke langsunga ni sare rua garisik biru ri Puanga. Sannang , mallak, akcampuruk campuruk ngasengi anjarii sekre. Sannang ki kah erok ka anjari ammak ammak, sedih na kah ni tuduh ka hamil duluan hahaha, mallak na anjo kulle ja ka sinamperek anjari ammak antu bajika siagang kulle ja kah lahiran normal siagang jai todong ni pikkiriki. Nampa nakke mae ma ri bidan puskesmas baribbasak na inji, nakke ni kutaknang imunisasi terakherek ku, mens terakherek ku, ni timbangi berat badan ku, ni ukkuruki tinggi ku siagang marenga poeng. Yaa lekba na ni kalkulasi bb ku sannak kurang na, nakke memang kurusuk ka iyaa. ",fear
4627,"Sibali lassukmi anakna, baine. Ni sesarki bainenna risubangngi. Wattu niak ngasengi bijanna battu ciniki bainenna, nacaritai kua ngarruki risubangngi wattunna lassukmi anakna. Pakkasiak sannang kamma la na rikbakkangki mange ri awang-awang. Nakuai Parto, sikalinna, kua anjomi asselekna nupareka bangngi-bangngi. Parutusuk memangmi bajik-bajik, jagai apalagi baine anjo. Njari nakuai bainenna Sibali, nakke parallu todo’ najaga ka nakke lassukkangi. Bainenna rolo’ parallu nasayang-sayang nampa anakna. Langsungji makkalak ngaseng tau niaka lalang ri anjo ruanganga. Rannu ngasengi nasabak kalassukanna sekre beja’-bejak gammarak, anak baine nikerokia ri tau toana anjari anak loe kabajikanna mange ri taua ngaseng. Kulle napakarannu sipammanakanna salla' siagang napantamak tau toana ri surugayya.",happy
745,"Rasa manyere’ biasa nikaitkan siagang juku’. Mingma rasanna anne kadang niara’ singkamma je’ne mea iareka gatta nitunu. Punna ammakku ngaraki kulle kira-kira niak peralatan listrik ri ballak sabak sannak dudu bambang, jari kulle akle’lere plastikna iareka gatta pakajarrena. Paralluki hati-hati, punna nipakbieng sabak sallang akkareng ballakta. Biasana rasanna anne assala’na battu ri alat-alat ri ballakta singkamma mesin cuci, kulkas iareka Ac. Kulle tong battu ri sumber listrikna singkamma saklar rinring, stop kontak iareka kabala’. 
Cobaki untuk angngara’-ngaraki iareka niboaya assala’na anjo rasanna, punna katte anciniki segera nihubungi tena profesional singkamma teknisi listrik. Supaya katte terhindar battu ri bahaya koslet listrik niaka kulle na passabakkeng ballakta akkanre akibat battu ri akkanrena plastik iareka gatta battu ri peralatan elektronik ri ballakta. 
",disgusted
3292,"Punna battu mi mens ka, tena mi annyamang battanga ri kasia'. Sikamma nakke battu mens ku ri tanggala rua sanggeng na siminggu dallekang, anjomi biasa na sensitif ki kaleng ta ri apa-apayya ngaseng. Anjomi kulleki gampang larro manna mamo na pakamma niak masalah ca'di ji. Erok mami ki larro ri kasia' ka na pakamma battang ta pa'risi ki na pakamma mens. Tea maki erok anjama apa-apa. Punna attinro ki nampa anyamang ri kasia' battang ta. Biasa na poe punna tena mo ri tahangi pa'risi na battanga, angnginung mami ki obat mens. Kulle tongi obat palannya' nyeria sikamma Paracetamol. Niak tong minumang botolan na sikamma Kiranti.",angry
1902,"Burakne ku nakke sannak mallak na ni suntik, lekba sekre wattu erok ki mae ak paressa ri dottorok gigi, padahal anjo gigi na tena pa na tantu ni cabut langsung ri dottorok na tatta ki sannak mallak mallak na punna soal ni suntik, lekba ta battu rinjo ni obati mi rong gigi na lekba na ajo tena mo na nyeri sede kulle mi ni cabut gigi na. Lekba mi malo sekre minggu nampa gigi na burakne ku gassing mi, nakke ku pa ukrangi kana erok niak janji siagang dottorok erok ni cabut anjo gigi na, jai tong alasan na barak tena na jari mae ri dottorok ka hahah. Pakarammula sibuk anjaa sanggeng na erok ki beng ejar setoran.",fear
4297,"Niak ngasemmi kana-kana appakasirik-sirika napau. Natuna-tunai marnakik ia, erokkak ngewai natena pakkullengku. Erok tongak naewa aklumba lari na nacinikmi angkana ikatte manna gioka nisawalak tong na ewakik lumba lari. Nakanamo pinggawana, ewai punna naeraiko.Nakanamo lapong Kurakura, Antekammami pal eng bateku ngewai?"" Nakanamo pinggawana, ammuko kioki agannu sampulo na nampa nuerang antama ri paranga. Punna ba ttuko antama ri tanngana paranga suroi anjijiriki kalenna tassekre-tassekre, kira-kira tassampulo rappa bellana niak seng tassekre, na ikau anjorengko ri baccika amman tang."" Pammukoangi kammanjo aklarnpa tojemmi antama ri paranga nalle tommi aganna najijirik tassekre-tassekre kamma lekbaka nipauangi ri pinggawana. Lekbaki najijirik niak tommi battu lapong Jonga.",angry
2166,"Ri Indonesia, selain na ri pasarak tradisional siagang toilet umum taman antu tena niak ngurusuk ki, impresi ku nakke tentang kebersihan na toilet ka labbi bajik daripadaantu nakke ku kana yaa ri rate sumpaeng. Terutama punna ri pusat perbelanjaan nga, bandara undara, stasiun, siagang masigi masigi. Kulle kapang nakke tena kulle ja bawa kah ri kota kota lompo yaa ji ku nilai. Nakke tena pa ku lekba lampa mae ri Tiongkok atokah India, rua negara antu sannak ka terkenal na ri kebersihan na toilet na, antu bella battu ri harapan. Jari anjo wattua nakke ku pile mi tokyo anjari kota toilet na paling rantasak. ",disgusted
2333,"Lappasak na lulusuk sekolah dasarak, ni cinik anjo masalah na ratu kulle mi ni tangani seiring na jappa na wattua. Bersyukur ki kah semakin canggih ji anjo teknologi kulle na atasi botto kaleng nga, setena tena na anjo masalah na Ratu kulle ni atasi. Iyaa todong kama kamma anne lekba mo na sesuaikan kaleng na moterek nampa anne wattua tena mo kulle na gappa anjo iyaa na anggap ja ulah anak anak tena ya na paham pa anjo wattua. Ni pakamma hormon masalah botto kaleng na anjari masalah antu ni sebab kan ri hormon na todong manusia ya tena ja na sanging battu ri malasak ki tangkasaki kaleng na. ",shame
3485,"Pengalamanku garring panggung ku ri kalasak 1 SMK taung 2012 lalu a. Anjo wattua niak jamang pilajara Matimatika ku ri suruhki a'pare bangung ruang nampa ri presentasikan ki ri dallekang na kalasak ka. Anjo wattua appa tau ja siagang agangku presentasi ri dallekang na kalasakku, tapi niak mi seng garring panggungku na kana agangku na cini kamma tau mayat tallasa' ka puca' mami tanjaku. Tapi na kamma-kamma anne antamaku ri sikolah SMK sanggengku lulusu' ri kampusku tena mi na sanna' dudu garring panggungku, akkurang mi si'kede. Tappa ma ri kalengku erok tampili ri acara jai tau. Sanging ku pabarani kaleng ku ku angkatki limang ku wattu ri pawwang ki ri dosen nai erok anjari ketua jurusan.",fear
1566,"Anne ka linoang ta tena na adilik. Antu keadilan na tau tau na na gappai imbalan atokah hukuman murni berdasarak mae ri tindakan na. Tau antu terlaherek ka caraddek siagang niak terlaherek tolo. Anne tena na adilik kah sebelum ta laherek antu bayi yaa tena naparek apa apa salah, mingka sebagian ni sarei ka caradddekan nampa lainga ri hukum ki siagang ka toloang. Niak tau terlaherek sempurna siagang niak tong cacat. Niak tong terlaherek battu ri keluarga kaya siagang niak tong tena na punna. Niak terlaherek cantik atokah gammarak niak tong tena. Jai pokok na punna erok ki ni pikkirik sekre sekre. ",angry
4706,"Battu ri umuruk 23 taung, Ilham kale-kalengnami ammantang nasabak bellai kantorokna, anjamai ri Bantaeng nampa bijanna ngasneg mantangi ri Mangkasarak. Tau toana, Daeng Majid siagang Daeng Murni pinruang sibulang mange natoa’ anakna. Anne sattua, naiki ri Bantaeng tau toana erok nacinik anakna sollanna nakkuki ammakna. Ilham nampai rua bulang akkos ri Jl. Merpati. Battuna ammakna ri kosangna, mattungi jeknek matanna nasabak naciniki anjo tampak kosna anakna tena apa-apa lalangna, tabte bonena kamase. Katinroangji anjo bawang silurang lamari toa. Anakna battu lassukna tala lekbaki kale-kalengna mantang kamase. Angngarruki ammakna nacinikna pakboneang kanrena Ilham kosongi, tala niak kakdokang, tena niissengi apa nakanre. Dodong dudu nyawana ammakna, erok naerang moterek anakna mingka tala kullei.",sad
1594,"Wahahah nakke todong heranga kah nakke tena ku gampang larro larro , mingka punna ku sakring mi tak ganggu sikali sanggeng ku ballisik, tojeng nah. Akhere na niak sekre allo anne ibu rampik ballak ku na sadari punna ri halaman balakna niak aneh kah jai batu batu antu lekba ka ku pake sambilai, nampa iyaa na coba mae labrak ka. Hahaha nakke siagang baine ku bahu membahu ki ni ewai anjo larroan na ibu ibu ka, sanggeng na baine ku sempat ki ak marrang marrang na ewai anjo ibu ibu rampik ballak ka nampa akherek na anak na anjo ibu ka na tahangi amak na barak tena na si geak siagang kate. Hadehh seumur umuruk ku beru ka si geak siagang tetangga kamma anne, gara gara kong kong ji poeng. ",angry
4328,"Na anjo tau toana iarua nakkuk tommi nasakring nasabak siapami sallona, attaung-taummi tassicinik anakna, taena tong nallanngerek kareba. Apaji na nia’mo sekre wattu na nakunjungi mange natoak anaknya, battuang kana kalauki ri butta Jawa lanngagangi sicinik anakna. Battui anjoreng ri tampak pammantanganna anaknya akkutaknammi ri pambatuna angkana, anrinni kutaeng ammmantang anjo nikanaya Pak Ahamak?"" Nakanamo pambantuna, lyek anrinni. Nakana seng tau toana, pauang sai bedeng i Ialang angkana niak’i ammatta siagang manggeta erok anngagangkik sicini’ Apaji namangemo nipauang. Battui antama nipauang tommi manuruk pasanna anjo tau toana. Nakanamo anjo Pak Ahamak ri pambatuna, pauangi anjo taua i pantara’ angkana tenamo nakke manggeku tena tommo ammakku, sallo ngasemrni matena. Jari, assulukmi nipauang, nakana le’bami kupauang, mingka nakana anjo Pak Ahamak sallomi matena ammakna kammaya tampa pole manggena.",angry
4024,"Antama kuliah ri perguruan tinggi anjari impianna anak mudayya berua lulus SMA. Tenaja siswayya, tau toayya tong nangaiki anakna akkuliah ri kampuska. Ammile jurusan kuliayya pengaruh lompoi ri perkembanganna kalea, bateta appikiri', siagang jama-jamayya. Agar tena na salah angalle jurusan kate wajikki appakasiap niatka, sigang ngisengi apayya anjari kalabbianga. Ri lingkunganku siagang nakke tong tena napersiapkangi baji'-baji natentukangi ero' antama ri jurusan kemaei ero'. Awala'na nakke ero anjari tantara, tapi jaina tanggara'ka anjari ku ku'buruki lalang-lalang eroki anjari tantara. Nampe nakke ero'ka kuliah ri kampus idamanga tapi nasaba' papatajayya kurangi anjari wajikka amboya kampus maraenga. Mingja jaina tes kuikuti siagang jurusan kualle, akhirna pilihanku anji nia'ki ri jurusan Teknik Informatka sanggena anne kujalangi. ",happy
1439,"Nakke tau termasuk tena ku ngai antu modelek model prank prank ngaa antu sanging niak ka viral. Biskuit oreo nampa ni sare lalang na odolok nampa nisare mae ri tau palak palaka. Atoka na pappalak palaka ni sare bantuan ternyata lalang na anjo sanging loro. Tena na niak lucu lucu na. Kamae tampak lucu na anjo bedeng? Punna niak tau terhiburuk siagang prank kamma anjo, kulle todong niak masalah ri lalang jiwa na kah punna manusia normal tena na kakkalak cini anu kamma anjo. Singkamma tong mi siagang social experiment todong. Tena niak ilmu na, aturan na erok erok na ji, apa na bede anjo experiment? Anu tau tena ja niak jamang jamang na anjo. ",surprise
4140,"Tena kulle risangka anne bura'neku naabiarkani baine sa'ringanna ammantangi ri unit ri lantai rawanganna balla'ka. Jam rua anne makase're baine naintai bura'nena ri tangga bangia. Katte le'bami annikah tallu taung siagang katallasakangna katte anne sannangi. Awala'na anne abainea ammikiri'ki napala'busu sesa tallasa'na ri kasannanga anne, mingka tanda-tanda tena nabaji' mumbai pirangna allo aturut-turut napare' anne bainea curigai. Ri bangia anne bainea kunjung assara-sarai matanna siagang assara-sarai tindro. Rua jang nampayya anjo ranjanga assarangi. Bainena anne naciniki bura'nena naungi ri ranjang a'lolo-lolo. Anne bura'nena ammake handukki siagang ajappai mae ri arah dallekangna pakkekbuk ri tanggana pattanga. firasatna anne bainea anjari kenyataangi ",sad
1926,"Kulle kapang kata kata anjo cocok ka mae ri ni gambarak kan anjomi keren siagang paka mallak mallak lalang na sekre wattu. Kulle kapan anne ni langerek ki lain lain, mingka memang anjo mi kenyataan na (nakke teai ka psikopat na hahahaha) jari anjo wattua, ri rampik na perempatan sikolah SMP ku nakke riolo niak pick up na lappoi anjo motorok, anjo tau bawa yaa motorok tak lempar ki kulle kapang 2 meterek battu ri tampak na kecelakaanna, skenario na ano nakke ku bayangkan nga kulle antara anjo tau bawa ya motorok siagang oto pick up berhadapan ngi secara head 2 head. ",fear
4552,"Siswayya kinne punna nisa’buki kana ujiang, langsung ngasengi mallak. Manna ujiang tangnga semester ji, apalagi punna nipaui kua ujiang Nasional, ommale langsung tongi nekkerek. Nassami iya ngaseng taua eroki angguppa nilai bajika punna ujiangi. Mingka tena na gampang kamase, parallupi pasadiang taua, kammai pisik siagang mentalta, appilajarakpi tau siagang tena na tetterek dudu nekkerek. Punna eroki lulus ujiang, sannangpi na kulle bajik, teaki panik atau mallak dudu. Lekbakna antu, paralluki appilajarak bajik-bajik nasabak kammaki tau mange assibakji, biak senjatata mingka punna tala niak bonena, singkammaji. Kamna tongi punna ujiang taua, niak bolopengta, potolokta, mingka punna tena bonena ulungta, nisawalakji nijawab. Terakhir pala’ doangki tarrusuk ri Karaengata’ala. ",happy
1868,"Singkamma anjo ji nomorok 2 , punna Joe Biden ak kuasa mi iyaa ni hantui inji ri isu skandal hunter biden antu ni naungi ri partai partai republican sanggeng na partai demokrat AS siagang partai rebublican akkarena sindir sindrian sanggeng na na sebabkangi anjo warga amerika anjari takpolongi mingka anjo pareki warga amerika tak ratasak rataski kah niak isu bangkit na supermasi kulit kebo siagang intervensi na rusia ri pemilu 2016 antu ni naungi siagang partai demokrat wattu na trump ak kuasa inji, kah apa? Kahh kulle jii na parek sekutu sekutu amerika tak ratasak ratasak singkamma niak dukungi anjo partai aa. ",fear
1172,"Lekbak ku ngarruk ngarruk, pikiran ku tiba tiba ak kutaknang. Ibu ku sumpaeng nia ji tuntungi syahadat tena anjo, ibu ku sumpaeng niak ji tuntungi istighfar ri napasak terakherek na ja anjo kodong. Sassalak ka, sannak sassalak ku. Battu ku ri caddi na papilajarak ka ibu ku ammaca korang, ni pappilajarak ka doang doang, mae cinik tau garring sambil ni pilajari ayat korang untuk tau garring siagang ibu ku, giliran ibu ku garring tena niak tayang ngi. Tena niak bacangi korang ri rampik na, tena nia takgalak takgalak ki limang na sambil tahlil siagang istighfar kangi ibu ku. Memang tong anne covid ka sannak kodi na, sannak sannak mentong kodi na ri katte ananak ni salai mo ri tau toang ta napakamma covid.",sad
432,"Nakke biasa ku tahan nassuku sabak kalakuanna tau angngallea iareka ammolonga antrian. Loe passabakkang niak tau tena na sakbarak siagang menyerobo antrean. Tana na antamak pikkiranku siagang pola pikir kamma anne. Contohna beru-beru anne iamiantu wattunna sementara mengantri, posisi ku makatallu battu ri dallekang, siagang posisina tau ri dallekang ku (posisi makarua ri dallekangku) memang niak jarak cukup lere sekitarak 2 tau dallekang siagang posisi paling dallekang. Nah niak ibu-ibu beru battu ri bokoang ku, kemudian ancinik “celah” ri dallekang anjo siagang polosna iareka cuekna, ia akdakka menyampinh ri sebelah paraikatte siagang langsung ammenteng ri celah na anjo sumpaeng. 
Nakke siagang tau dallekangku langsung saling si cinik sekre para sekre sambil akkana mae ri ibu-ibu sumpaeng. Apa kajadiang? Tena sama sekali na jampangi sumpaeng panyarangna. Ya, tena na jampangi sama sikali. Akhirna battalak atingku annarima keadaan anjo.
",angry
4114,"Anne momen attiangna unukki nasaba' lolo kambara'ka lahere'ki ri taung maraenga. Anak kambara' makase're lahere'ki ri tallumpulo se're desemberi tette' se'rebelas appa pulu lima. Nampa anak kambara' maka ruana lahere'ke se're belas lima manne' le'bana. Fatimah siagang bura'nena ta'bangkai nasaba' lolo kambara'na ampantangi tanggala' lahere' maraenga. Fatiimah anne attianangi anak kambara' mareng jenis kelaminna, nia' bura'ne siagang baine. Anne arreng lolo bura'nena arengna Alfredo, sementara lolo makarua anen bainea arengna Aylin. Fatimah anne ta'bangka siagang rannui nasaba' wattuna naissengi anne lolona lahere'ki ri tangga bangia. Dottoro tangani anne persalinanka nipare' berkesangi ri anne momenga. Anne momen kullei anjari hal luar biasayya akkaramula tuang berua.",happy
1576,"Ri Amerika niak program beasiswa mae ri anjo tau tau aa “Ammak na teai lulusan college / university” . Iyaa tena na kana anjo mi anne beasiswa mae ri tau minoritas. Mingka secara data ni isseng kana tau latin amerika siagang tau leklenga mayoritas ammak ammak na hamilik ki pas na SMA atokah lulusuk SMA. Contoh contoh maraenga misal na ri pengajuanvisa, biasa na tena ni kutaknang profesi / penghasilan na (antu ni kutaknang jai tong ja iyaa). Mingka ni kutaknang kana punna “membership berbintang” kah tena? Jari anjo ni pake teai ras / SARA mingka proxy battu ri data sek ni incarak ka. ",angry
4653,"Punna nikasiak kijai pakrisikna nyawata nasabak niak bijangta ammoterang, kigaukangi coba anne, pertama teaki pikkirik tarrusuki anjo bijangta, bajikkangngangi punna pakaramulaki pala’ doangangi puna lekbaki assmbayang. Punna jai kijai pakeanna, pakakkasakna, kulleki sareangi taua, sianakta kah atau tau maraenga, sollanna kullei napake na anjari amalak mange ri bijangta. Ki pasulukkangi sakka’ untuk bijangta, ki pappuasangi, kipangngaji’i, pokokna pareki anu bajik-bajika sollanna bajiki tongi amalakna siagang amalakta todo’. Paking parallu kibacangi ayat-ayat terutama punna allo kammisik siagang bangngi juma’. Nasabak katteji ngaseng anne kulle kiring doa ri bijangta iareka ammoterangmi. Daripada kinawa-nawa tojeki, bajikkangngang kipala' doangi kamase allo-allo sollanna kulle bajiki nakasiak.",sad
1531,"Hmmm pertama battu ri anjo ngaseng na mbak erok ka ni bakji ri tatte siapa tena niak masalah na , antu masalah kah ni bakji ki siagang burakne ta antu mi salah. Saran ku nakke palak doang ki mae ri Karaeng Puang ta ki palaki hidayah na barak burakne ta antu ni robahi pikiran na siagang katte kulle ni komunikasikangi anjo masalah yaa mae ri keluarga sabajik bajik na. Punna kurang yakin ki siagang keluarga ta katte kulle ni bicarakan mae ri tau antu cocoka kulle konselor pernikahan antu na tangani anne kulle tong battu ri pihak agama atokah maraenga. ",angry
2896,Tena niak tau tena issengi anne pakelonga. Inne beru-berua sannang nyawa na ka le’ba ki na gappa penghargaan Best Asia Artist taung 2019. Teai mi rahasia poe punna anjo pakelong arenna Andmesh Kamaleng pakelong baji’ ka battu rawai na kullei anjari pakelong lompo. Riolo na Andmesh Kamaleng minawangi anjo ajang pa’boya bakat arenna Rising Star Indonesia taung 2016-2017 na kulle na pare’ ta’bangka anjo juri na ngaseng ka baji’ dudu sa’ranna anjomi assulu’ ki anjari juara se’re. Le’ba anjo jai mi na pasulu kelong na kulle na gappa penghargaan na Best Asia Artist taung 2019 ri Korea Selatan. Na kana Andmesh na pakamma jai kelong ku pasulu anjari karya baji’ ku na bantu tonga daeng-daeng senior pakelong ku na kulle ku gappa anjo penghargaanga sannang na nyawaku.,happy
4274,"Napara sisik lekbak gakgana ukiranna suraklamaranga nakiringa siagang naukirika ri dallekanna karaenga. Apaji na nitarimami ia, battuang kana niangkakmi akjari juru tulisikna karaenga. Baku anjamana ri karaenga pilak tattamba tommi panghaselanna nasabak kalambusanna siagang tinulukna ri jama-jamanna, na tena tomrna karna nipujina ri karaenga siagang ri tau jaia. Nia’mo sekre wattu naerok aklampa karaenga naik ri butta lompoa, battuang kana butta Makka poro ampassukkuki rokong makalimana agama lsi· langa. Apaji naiamo nisare koasa ri karaenga poro ampajappai pammarentanga salama niaki karaenga ri butta Makka. Na bakukna nisare koasa ri karaenga, mamadai batena ammajiki ri tau jaia, kammaya tampa pole ri i lalang ballak· na karaenga, nakamma tonja nikimburuinna ri pambantu-pambantuna karaenga, nasabak taena tommo kamma ningaina Tinuluk ri bainenna karaenga nakanana biasai bainenna",surprise
2206,"Pertama, nakke ku poang ki kana anjo anak anak ka punna niak ni parek antu salah ii anu salah. Sarei pengertian siaganperuntuk antu na parek ki tau kulle yaa ni rugikan battu ri kelakuan na. Tantu mi anne parallu kehati hatian na kah anak anak ka sannak na ngai na alihkangi perhatian na punna ni tegur ki. Ki ewai accarita siagang ki kutaknangi tekamma na sakring punna anjo anak anak ka todong ni perlakukangi singkamma anjo. Misal na lalang kasus na pikrui tau maraenga. Tena na parallu na praktek kan siagang na pikrui anjo anak anak ka, mingka poang mi kana anjo perilaku tena na bajik.",disgusted
1976,"Muncul na anjo sakring tena na nyamang, mallak, cemas, tena niak alasan antu jelasak ka. Misal na sumpaeng nakke lalang perjalanan mae ri pantai siagang ibu ibu ka siagang anak ka rua ku nakke. Kegiatan anjo harusuk na menyenangkan tohh? Sakring tena na nyamanga anjo kemudian pakarammula ni dukung ri gejala gejala fisik. Ni pakarammula battu ri sesak nafas, pandangan ta ak kunang kunang atokah sessa ki fokus, sensitifitas mae ri cahaya atau ka suhu, anjo kaleng ku pakarammula mi gemetar nampa biasa tong ku sakring kebas ki, toling ku ak denging ngi, palpitasi , anjo ngaseng gejala na ku sakring.",fear
141,"Selanjutna targetku iami antu ammalli motorok sikakdek lompo supaya akkulle assitaba barang-barang punna aklampa mae akkantorok. ka lerena ballakna tau toaku mae ri kantorok beruku niak sekitar 100 km, kamma mi anjo angngapa ku paralluang ammalli motorok lompo. Jari pakaramulama pole accelengang siagang appalak doang supaya ni pakalomo-lomoang niakku untuk paknassa doe supaya akkulle ammalli motorok lompo ammakea bagasi luarak. Nakke tutu lalang ammalli barang-barang tenayya ni parallukang dudu, siagang niakku erok ammalli kes supaya tena na anjari beban pikkiran mae ri cicillang na tiap bulan.
Kajariangna mae-maeang bulang takkumpulukmi doekku, maema ammallik motorok ri dealer ammilei warna eja pangngaingku siagang bainengku. Sannak ku sukkurina ka tercapai pole sekre impiangku untuk ammalli motorok lompo.
",happy
3283,"Na pakamma anjo macet ka ri jappaya lampa ma pammali hp ku tena mi anjari ku balukang hpku, na butuh dudu ma doe larro na nyawaku lamba’ ka battu na pakamma macet ka sumpaeng. Le'ba na mi lampa pammali ku ka lamba' ka na pakamma macet, punna ku antara' ki ana' ku mange ri sikola na macet tongi jappa ya, anjomi lamba' tommi antama ana' ku ri sikolana. Masalah na larro ka ri sopir oto na ri dallekangku ka sallo dudui maju na hijau mi anjo lampu lalu lintas ka. Anjari larro ma poe, ku pencet tarrusu ki klakson na oto ku ri dallekang na anjo oto sumpaenga.",angry
2901,Na kana Andmesh na pakamma jai kelong ku pasulu anjari karya baji’ ku na bantu tonga daeng-daeng senior pakelong ku na kulle ku gappa anjo penghargaanga sannang na nyawaku. Manna ku le’ba mi gappa anjo penghargaan Best Artist Asia taung 2019 ri Korea Selatan. Na kana Andmesh erokku tarrusu’ pasulu kelong na jai tau ngai kelong-kelongku na ku pikkiri’ tau ngaseng na le’ba ka na dukung bellayya inne. Riolo na Andmesh Kamaleng minawangi anjo ajang pa’boya bakat arenna Rising Star Indonesia taung 2016-2017 na assulu anjari juara se’re. Teai mi rahasia poe punna anjo pakelong arenna Andmesh Kamaleng pakelong baji’ ka battu rawai na kullei anjari pakelong lompo. ,happy
1518,"Diam maki, katte antu tena ya niak kapasitas ta labbi barak kulle ni balasak anjo hinaan na. Siagang anjo alasanga katte antu murid jaki nampa iyaa gurun na. Tea ii arti na katte kulle ni paccocok, niak pikrasa antu ni pakrisi rinne. Nampa anjo persoalan serius. Mingka kah dasarak na “Anjo tau labbi toa yaa laherek ki labbi riolo nampa iyaa mi antu paling ngissengi, katte antu kulle ji ni nilai anjati anak ingusan antu tena niak ni isseng apa apa tentang anne lalang na linoa”. Ki balasak mi ammake prestasi atoka pamotereki ucapan na anjo make tindakan. Punna iyaa ni kana tolo, pilajarak maki sabajik bajik na sanggeng na iyaa na cinik ki dengan jelas kemampuan ta. ",angry
4582,"Talakkona Anti naboya tojek ri ballakna nampa tena naguppai. Mukonapi kamma anjo mangei ri masigi ampik ballakna, ternyata niaki ta’gentung ri lamari talakkoa. Rannuna wattu naguppai nasabak anjo talakkoa kakjalaki naballiang nampa cakdi-cakdi njari gampangi nierang-erang. Niak tips anne rawa antekamma batena niguppa anjo barangta punna nikaluppai. Pertama kiu’rangi bajik-bajik kemaeki erangi tallakkoa, kemae terakhir kicinik. Maka rua, punna tenapa niu’rangi, pikkirik mami kemaeki biasa aklampa-lampa. Maka tallu teaki boyai ri tampak singkammayya tarrusuk. Maka appa’ tongkoki matanta nampa teaki stres, kipikkiriki bajik-bajik sollanna niu’rangi. Terakhir, punna tena memangpa niguppai, mangeki boyai ri tampak maraenga, anjo ki sengkai ri aganga, anjo nilaloia.",happy
